% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.331134986e+01 +5.331134986e+01 +1.246613499e+02 +1.246613499e+02 -4.8791e-02 -2.1168e+00
4 +3.269136487e+01 +3.269136487e+01 +1.040413649e+02 +1.040413649e+02 +1.9021e+00 +1.1526e+00
14 +1.891661556e+01 +1.891661556e+01 +9.026661556e+01 +9.026661556e+01 -2.9329e-01 +8.6881e-01
20 +5.162760758e+00 +5.162760758e+00 +7.651276076e+01 +7.651276076e+01 +2.1691e+00 -3.1679e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.230213242e+01 +6.230213242e+01 -2.929178676e+02 -2.929178676e+02 +1.1820e+00 -1.6947e+00
2 +1.494776055e+01 +1.494776055e+01 -3.402722395e+02 -3.402722395e+02 +3.8421e+00 -2.0230e+00
19 +8.323195343e-01 +8.323195343e-01 -3.543876805e+02 -3.543876805e+02 -1.0426e+00 +2.6318e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.155829089e+01 +3.155829089e+01 +1.307282909e+02 +1.307282909e+02 -1.8516e+00 +1.1950e+00
4 +7.466294292e+00 +7.466294292e+00 +1.066362943e+02 +1.066362943e+02 -2.6165e+00 +2.7986e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.547504854e+02 +2.547504854e+02 -2.631595146e+02 -2.631595146e+02 +3.1659e+00 +2.2094e+00
2 +1.834379458e+01 +1.834379458e+01 -4.995662054e+02 -4.995662054e+02 -2.3755e+00 -2.9896e+00
4 +7.510850137e+00 +7.510850137e+00 -5.103991499e+02 -5.103991499e+02 +3.3343e+00 -3.4974e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.062105528e+02 +2.062105528e+02 +1.490005528e+02 +1.490005528e+02 +2.0879e+00 +3.3069e+00
3 +1.217079700e+02 +1.217079700e+02 +6.449796995e+01 +6.449796995e+01 +1.7545e+00 +1.8863e+00
5 +9.452319718e+01 +9.452319718e+01 +3.731319718e+01 +3.731319718e+01 -2.7330e+00 -3.9325e+00
8 +6.254765451e+00 +6.254765451e+00 -5.095523455e+01 -5.095523455e+01 -3.3553e+00 -2.8264e+00
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.566413323e+02 +1.566413323e+02 +1.634113323e+02 +1.634113323e+02 +3.8015e+00 +3.6538e+00
2 +8.739831682e+01 +8.739831682e+01 +9.416831682e+01 +9.416831682e+01 -4.1291e+00 -2.4842e+00
4 +1.771910867e+01 +1.771910867e+01 +2.448910867e+01 +2.448910867e+01 +3.0975e+00 -3.8190e+00
18 +1.535816350e+01 +1.535816350e+01 +2.212816350e+01 +2.212816350e+01 -1.8498e+00 +2.4324e+00
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.933975921e+01 +9.933975921e+01 +8.855975921e+01 +8.855975921e+01 +3.3420e+00 +1.6931e+00
5 +3.266767752e+01 +3.266767752e+01 +2.188767752e+01 +2.188767752e+01 -3.2363e+00 -6.2381e-01
13 +1.286120684e+01 +1.286120684e+01 +2.081206840e+00 +2.081206840e+00 -8.3369e-01 -2.7632e+00
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.310297326e+02 +1.310297326e+02 -3.356026742e+01 -3.356026742e+01 -2.3013e+00 +1.1031e+00
2 +8.802684120e+01 +8.802684120e+01 -7.656315880e+01 -7.656315880e+01 +3.7304e-02 +6.7622e-02
10 +2.855325286e+00 +2.855325286e+00 -1.617346747e+02 -1.617346747e+02 -1.9097e+00 +1.5076e-01
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
