% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.035373230e+01 +6.035373230e+01 +1.317037323e+02 +1.317037323e+02 +3.5383e+00 +3.4616e+00
11 +3.322860721e+01 +3.322860721e+01 +1.045786072e+02 +1.045786072e+02 -1.3774e+00 +2.8518e+00
18 +1.691062771e+01 +1.691062771e+01 +8.826062771e+01 +8.826062771e+01 +2.6994e+00 -1.0750e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.251196248e+01 +2.251196248e+01 -3.327080375e+02 -3.327080375e+02 +1.0719e+00 +3.4928e+00
6 +1.122796117e+01 +1.122796117e+01 -3.439920388e+02 -3.439920388e+02 +2.7255e+00 -3.3009e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.873522086e+01 +5.873522086e+01 +1.579052209e+02 +1.579052209e+02 +3.2061e+00 -4.6997e+00
2 +2.257452776e+01 +2.257452776e+01 +1.217445278e+02 +1.217445278e+02 -3.6858e+00 -2.8543e+00
13 +1.394753101e+01 +1.394753101e+01 +1.131175310e+02 +1.131175310e+02 -1.5462e+00 +7.8534e-01
17 +4.366889904e+00 +4.366889904e+00 +1.035368899e+02 +1.035368899e+02 -4.2631e+00 +3.5355e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.793460096e+02 +1.793460096e+02 -3.385639904e+02 -3.385639904e+02 -3.9118e+00 -3.6240e+00
3 +1.166041615e+01 +1.166041615e+01 -5.062495839e+02 -5.062495839e+02 +3.5126e+00 +5.2985e-01
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.118932032e+01 +7.118932032e+01 +1.397932032e+01 +1.397932032e+01 -8.7849e-01 +4.8955e+00
5 +2.037163495e+01 +2.037163495e+01 -3.683836505e+01 -3.683836505e+01 -4.0658e+00 +2.8713e+00
7 +4.259143407e-01 +4.259143407e-01 -5.678408566e+01 -5.678408566e+01 -3.0780e+00 -2.9963e+00
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.438545939e+01 +1.438545939e+01 +2.115545939e+01 +2.115545939e+01 -4.1520e-01 -2.8025e-01
2 +7.693844142e+00 +7.693844142e+00 +1.446384414e+01 +1.446384414e+01 -2.4231e+00 +6.9136e-01
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.183109574e+01 +4.183109574e+01 +3.105109574e+01 +3.105109574e+01 +1.7307e+00 +2.6158e+00
2 +1.882678369e+01 +1.882678369e+01 +8.046783686e+00 +8.046783686e+00 -2.6885e+00 -3.2905e-01
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.159315350e+01 +5.159315350e+01 -1.129968465e+02 -1.129968465e+02 +1.9066e+00 +4.8617e-01
6 +3.035104804e+01 +3.035104804e+01 -1.342389520e+02 -1.342389520e+02 -1.6594e+00 -2.2046e+00
8 +2.453129134e+01 +2.453129134e+01 -1.400587087e+02 -1.400587087e+02 -3.0399e+00 -1.3168e+00
10 +4.033360167e+00 +4.033360167e+00 -1.605566398e+02 -1.605566398e+02 +4.8185e+00 -3.1540e+00
20 +1.493851703e+00 +1.493851703e+00 -1.630961483e+02 -1.630961483e+02 -2.1929e+00 +3.7623e+00
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.670266731e+02 +1.670266731e+02 +2.404667311e+01 +2.404667311e+01 +4.6869e+00 -4.5946e+00
2 +8.922775746e+01 +8.922775746e+01 -5.375224254e+01 -5.375224254e+01 +1.4956e+00 +4.3051e+00
3 +5.163178612e+01 +5.163178612e+01 -9.134821388e+01 -9.134821388e+01 -1.2769e+00 +7.6860e-01
6 +2.100530559e+01 +2.100530559e+01 -1.219746944e+02 -1.219746944e+02 +1.2723e+00 +3.4066e+00
13 +4.252711955e+00 +4.252711955e+00 -1.387272880e+02 -1.387272880e+02 -2.1782e+00 -2.0502e-01
18 +1.057647831e-01 +1.057647831e-01 -1.428742352e+02 -1.428742352e+02 +3.4601e+00 -1.1277e+00
% function evaluation | noise-free fitness - Fopt (2.468600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.711050919e+01 +2.711050919e+01 +2.739705092e+02 +2.739705092e+02 -2.8682e+00 -1.3659e+00
3 +7.945808864e+00 +7.945808864e+00 +2.548058089e+02 +2.548058089e+02 +1.0274e+00 -6.2623e-01
15 +4.373637255e+00 +4.373637255e+00 +2.512336373e+02 +2.512336373e+02 +4.8731e+00 -2.6010e+00
% function evaluation | noise-free fitness - Fopt (1.392300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.232398552e+02 +2.232398552e+02 +3.624698552e+02 +3.624698552e+02 +1.3001e+00 +6.3357e-01
2 +5.564159152e+01 +5.564159152e+01 +1.948715915e+02 +1.948715915e+02 -2.7199e+00 +1.7522e+00
5 +9.032556767e-01 +9.032556767e-01 +1.401332557e+02 +1.401332557e+02 -3.6617e-01 -4.9915e+00
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.833246007e+01 +2.833246007e+01 +9.952460073e+00 +9.952460073e+00 -3.5475e-01 +3.2675e+00
10 +1.674513099e+01 +1.674513099e+01 -1.634869011e+00 -1.634869011e+00 -2.6615e+00 -2.6843e+00
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.235723888e+01 +9.235723888e+01 -3.004827611e+02 -3.004827611e+02 +1.4735e+00 +4.5877e+00
4 +4.328131221e+01 +4.328131221e+01 -3.495586878e+02 -3.495586878e+02 -3.1134e+00 +2.6953e+00
7 +7.306549552e+00 +7.306549552e+00 -3.855334504e+02 -3.855334504e+02 -1.9173e+00 +3.6931e+00
20 +5.768196837e+00 +5.768196837e+00 -3.870718032e+02 -3.870718032e+02 +3.2524e+00 -4.6918e+00
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.517962586e+01 +3.517962586e+01 +2.643996259e+02 +2.643996259e+02 -3.0569e+00 +3.4704e+00
11 +2.168999412e+01 +2.168999412e+01 +2.509099941e+02 +2.509099941e+02 +3.4729e+00 +1.2068e+00
17 +1.218847584e+01 +1.218847584e+01 +2.414084758e+02 +2.414084758e+02 -5.7599e-01 -4.9053e+00
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.362715693e+01 +8.362715693e+01 -1.608328431e+02 -1.608328431e+02 -2.7425e+00 -1.8170e+00
2 +1.333509552e+01 +1.333509552e+01 -2.311249045e+02 -2.311249045e+02 -2.0557e-01 +3.6564e+00
17 +7.465094656e+00 +7.465094656e+00 -2.369949053e+02 -2.369949053e+02 -1.8086e+00 -1.2179e+00
