% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.382714062e+01 +3.382714062e+01 -1.852285938e+01 -1.852285938e+01 +2.9409e+00 -3.5584e+00
2 +8.745907555e+00 +8.745907555e+00 -4.360409244e+01 -4.360409244e+01 +3.9741e+00 -1.9611e+00
6 +3.429476212e-01 +3.429476212e-01 -5.200705238e+01 -5.200705238e+01 -1.0395e+00 -1.8264e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.422605115e+02 +1.422605115e+02 -3.727948853e+01 -3.727948853e+01 -3.0657e+00 -3.3673e+00
2 +2.228319894e+01 +2.228319894e+01 -1.572568011e+02 -1.572568011e+02 +3.5578e+00 +2.2490e+00
4 +7.618344623e+00 +7.618344623e+00 -1.719216554e+02 -1.719216554e+02 -3.1386e+00 +4.5273e+00
16 +3.627608812e+00 +3.627608812e+00 -1.759123912e+02 -1.759123912e+02 -1.7699e+00 +3.0277e+00
20 +2.349356927e+00 +2.349356927e+00 -1.771906431e+02 -1.771906431e+02 +1.2610e+00 -1.1539e+00
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.474591446e+00 +2.474591446e+00 +7.978459145e+01 +7.978459145e+01 +3.3851e+00 -7.8623e-02
16 +5.278788943e-01 +5.278788943e-01 +7.783787889e+01 +7.783787889e+01 +3.6129e-01 -1.1141e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.328087357e+01 +1.328087357e+01 +5.320087357e+01 +5.320087357e+01 -7.6787e-01 -4.7661e+00
4 +8.197426352e-01 +8.197426352e-01 +4.073974264e+01 +4.073974264e+01 +4.3896e+00 -1.4075e-01
8 +2.416848484e-01 +2.416848484e-01 +4.016168485e+01 +4.016168485e+01 +3.7949e+00 -4.6657e-01
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.786346732e+01 +4.786346732e+01 -8.746532675e+00 -8.746532675e+00 +2.1917e-01 -3.4810e+00
3 +1.896236040e+00 +1.896236040e+00 -5.471376396e+01 -5.471376396e+01 +1.0998e+00 +1.6996e+00
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.064631966e+01 +3.064631966e+01 +1.993063197e+02 +1.993063197e+02 +3.1112e+00 -3.0537e+00
2 +2.419928154e+00 +2.419928154e+00 +1.710799282e+02 +1.710799282e+02 -1.3358e+00 -3.1356e+00
% function evaluation | noise-free fitness - Fopt (4.076900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.541748947e+00 +5.541748947e+00 +4.132317489e+02 +4.132317489e+02 -4.4627e+00 +2.1240e+00
5 +2.171916898e+00 +2.171916898e+00 +4.098619169e+02 +4.098619169e+02 -1.5556e+00 +3.9257e-01
6 +1.420667851e+00 +1.420667851e+00 +4.091106679e+02 +4.091106679e+02 +1.7791e+00 -9.6167e-01
% function evaluation | noise-free fitness - Fopt (5.592000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.899078820e+00 +1.899078820e+00 +5.781907882e+01 +5.781907882e+01 -8.3893e-01 -2.6552e+00
2 +1.125258124e+00 +1.125258124e+00 +5.704525812e+01 +5.704525812e+01 +3.3567e-01 -2.3379e+00
15 +7.270558785e-01 +7.270558785e-01 +5.664705588e+01 +5.664705588e+01 +1.7285e+00 -2.8935e+00
% function evaluation | noise-free fitness - Fopt (4.619000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.283372466e+01 +3.283372466e+01 +7.902372466e+01 +7.902372466e+01 +3.7414e+00 -2.6485e+00
4 +4.708262476e+00 +4.708262476e+00 +5.089826248e+01 +5.089826248e+01 -1.6783e+00 -1.8807e+00
15 +7.692823086e-01 +7.692823086e-01 +4.695928231e+01 +4.695928231e+01 +1.3353e+00 -7.5054e-01
18 +4.548789133e-01 +4.548789133e-01 +4.664487891e+01 +4.664487891e+01 +9.1814e-01 -4.5771e-01
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.354444618e+01 +1.354444618e+01 -2.639555382e+01 -2.639555382e+01 -8.6355e-01 +2.2378e+00
2 +3.237260690e+00 +3.237260690e+00 -3.670273931e+01 -3.670273931e+01 +1.0952e+00 +1.4991e+00
5 +1.953434968e+00 +1.953434968e+00 -3.798656503e+01 -3.798656503e+01 -2.1284e+00 -2.0246e+00
12 +8.570546878e-01 +8.570546878e-01 -3.908294531e+01 -3.908294531e+01 -1.0277e+00 -2.0048e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.242775973e+02 +4.242775973e+02 -5.757224027e+02 -5.757224027e+02 +1.4926e+00 +4.6878e+00
2 +1.696507249e+02 +1.696507249e+02 -8.303492751e+02 -8.303492751e+02 -3.5054e+00 +3.7331e+00
3 +3.115396704e+01 +3.115396704e+01 -9.688460330e+02 -9.688460330e+02 +3.5596e+00 -2.2157e-01
4 +5.234504827e+00 +5.234504827e+00 -9.947654952e+02 -9.947654952e+02 -2.8152e+00 -2.6796e+00
5 +2.254343563e+00 +2.254343563e+00 -9.977456564e+02 -9.977456564e+02 +1.4324e+00 -4.2997e+00
8 +1.331464833e+00 +1.331464833e+00 -9.986685352e+02 -9.986685352e+02 +3.7610e+00 -3.3073e+00
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.234872137e+01 +1.234872137e+01 -3.804127863e+01 -3.804127863e+01 -2.0741e+00 -1.1465e+00
4 +7.266363038e+00 +7.266363038e+00 -4.312363696e+01 -4.312363696e+01 -1.7021e+00 -1.0249e+00
5 +2.316535554e+00 +2.316535554e+00 -4.807346445e+01 -4.807346445e+01 +7.6089e-02 -4.1886e+00
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.940792275e+00 +4.940792275e+00 -6.532920772e+01 -6.532920772e+01 +1.2412e+00 -2.9876e+00
13 +3.717747804e+00 +3.717747804e+00 -6.655225220e+01 -6.655225220e+01 +1.7599e+00 -3.9479e+00
16 +1.957043018e+00 +1.957043018e+00 -6.831295698e+01 -6.831295698e+01 +3.9187e+00 -1.8202e+00
17 +6.074879912e-01 +6.074879912e-01 -6.966251201e+01 -6.966251201e+01 +2.8575e+00 -3.6672e+00
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.838930936e+00 +3.838930936e+00 -6.560106906e+01 -6.560106906e+01 +3.5636e+00 +2.7787e+00
5 +2.427737387e+00 +2.427737387e+00 -6.701226261e+01 -6.701226261e+01 +2.7749e+00 -1.1315e+00
% function evaluation | noise-free fitness - Fopt (1.261900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.064630577e+02 +4.064630577e+02 +5.326530577e+02 +5.326530577e+02 -4.5148e+00 -4.4902e+00
2 +1.065649757e+01 +1.065649757e+01 +1.368464976e+02 +1.368464976e+02 +4.9085e+00 -2.8150e+00
3 +1.285716316e+00 +1.285716316e+00 +1.274757163e+02 +1.274757163e+02 +3.2577e+00 -1.4423e-01
