% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.336843537e+04 +1.336843537e+04 +1.282193537e+04 +1.282193537e+04 +3.5850e+00 +2.7624e-01
2 +1.977282648e+03 +1.977282648e+03 +1.430782648e+03 +1.430782648e+03 +4.6985e+00 +2.2426e+00
5 +5.759018769e+01 +5.759018769e+01 -4.889098123e+02 -4.889098123e+02 -2.8633e+00 +1.9071e+00
7 +2.631720378e+00 +2.631720378e+00 -5.438682796e+02 -5.438682796e+02 -1.7558e+00 +2.1545e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.267780263e+03 +3.267780263e+03 +4.267780263e+03 +4.267780263e+03 +3.5779e+00 +1.2339e+00
7 +1.325165900e+03 +1.325165900e+03 +2.325165900e+03 +2.325165900e+03 -2.5217e+00 +2.6991e+00
12 +3.474940496e+02 +3.474940496e+02 +1.347494050e+03 +1.347494050e+03 -1.0760e+00 +6.1378e-01
13 +3.481981107e+00 +3.481981107e+00 +1.003481981e+03 +1.003481981e+03 +6.3061e-01 +1.5645e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.717079873e+05 +1.717079873e+05 +1.719163673e+05 +1.719163673e+05 +4.3837e+00 -4.2543e+00
2 +1.416871314e+03 +1.416871314e+03 +1.625251314e+03 +1.625251314e+03 +1.4218e-01 +6.1522e-01
6 +6.918224228e+02 +6.918224228e+02 +9.002024228e+02 +9.002024228e+02 -1.0030e-01 +7.3593e-01
10 +5.543655524e+00 +5.543655524e+00 +2.139236555e+02 +2.139236555e+02 -1.3923e+00 +1.5362e+00
11 +3.916192870e+00 +3.916192870e+00 +2.122961929e+02 +2.122961929e+02 -3.8543e-01 +2.6325e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.929028722e+03 +7.929028722e+03 +7.784068722e+03 +7.784068722e+03 +1.7090e+00 -4.5906e+00
6 +6.287500600e+03 +6.287500600e+03 +6.142540600e+03 +6.142540600e+03 -3.1194e+00 -3.2134e+00
10 +4.609296077e+02 +4.609296077e+02 +3.159696077e+02 +3.159696077e+02 -3.5743e+00 -5.6607e-01
12 +2.410877993e+02 +2.410877993e+02 +9.612779929e+01 +9.612779929e+01 -3.2722e+00 -1.2745e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.467795555e+00 +3.467795555e+00 -2.832204445e+00 -2.832204445e+00 +6.4514e-02 -1.5288e+00
% function evaluation | noise-free fitness - Fopt (-3.790000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.794394473e+02 +2.794394473e+02 +2.756494473e+02 +2.756494473e+02 +1.0607e+00 +1.1792e+00
