% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.425348020e+02 +2.425348020e+02 -2.195551980e+02 -2.195551980e+02 -3.1395e+00 -2.3547e+00
4 +3.052627443e+01 +3.052627443e+01 -4.315637256e+02 -4.315637256e+02 -1.1975e+00 +1.7629e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.402596051e+02 +3.402596051e+02 +4.179196051e+02 +4.179196051e+02 -1.6643e+00 +2.7363e+00
2 +5.524870355e+01 +5.524870355e+01 +1.329087035e+02 +1.329087035e+02 -3.2166e+00 +1.1966e-01
11 +2.629106629e+01 +2.629106629e+01 +1.039510663e+02 +1.039510663e+02 -1.7547e+00 -1.5302e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.751285223e+02 +3.751285223e+02 +4.908085223e+02 +4.908085223e+02 -2.8973e+00 +2.7139e+00
3 +1.104494038e+02 +1.104494038e+02 +2.261294038e+02 +2.261294038e+02 +3.9998e+00 -3.1144e+00
6 +5.265481799e+01 +5.265481799e+01 +1.683348180e+02 +1.683348180e+02 +2.7231e+00 -2.4101e+00
9 +3.021501776e+01 +3.021501776e+01 +1.458950178e+02 +1.458950178e+02 -3.1658e+00 +4.8167e-02
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.170398688e+01 +3.170398688e+01 +2.799398688e+01 +2.799398688e+01 -2.4574e-01 -2.0021e+00
8 +2.189399891e+01 +2.189399891e+01 +1.818399891e+01 +1.818399891e+01 +4.2695e+00 -2.2076e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.272815023e+02 +3.272815023e+02 +4.594615023e+02 +4.594615023e+02 -4.8112e+00 -4.5316e+00
2 +3.857659974e+01 +3.857659974e+01 +1.707565997e+02 +1.707565997e+02 -2.5882e-01 +2.2392e+00
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.037236542e+03 +1.037236542e+03 +9.954965418e+02 +9.954965418e+02 +6.4210e-01 +3.1359e+00
2 +9.701162918e+01 +9.701162918e+01 +5.527162918e+01 +5.527162918e+01 -1.0967e+00 +1.7879e-01
4 +6.238964251e+01 +6.238964251e+01 +2.064964251e+01 +2.064964251e+01 -1.5794e-01 -3.3839e+00
16 +2.648491271e+01 +2.648491271e+01 -1.525508729e+01 -1.525508729e+01 +4.7198e+00 -1.4087e+00
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.935049291e+02 +6.935049291e+02 +1.986449291e+02 +1.986449291e+02 +1.3449e+00 +3.2763e+00
2 +1.246881200e+02 +1.246881200e+02 -3.701718800e+02 -3.701718800e+02 +3.5595e+00 -3.1847e+00
3 +8.253959667e+01 +8.253959667e+01 -4.123204033e+02 -4.123204033e+02 +4.3357e+00 -1.4899e+00
6 +4.276740764e+01 +4.276740764e+01 -4.520925924e+02 -4.520925924e+02 -2.1041e+00 -9.2458e-02
15 +3.012555098e+01 +3.012555098e+01 -4.647344490e+02 -4.647344490e+02 -4.5869e+00 -1.9418e+00
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.404452736e+02 +3.404452736e+02 +6.888452736e+02 +6.888452736e+02 +4.7101e+00 -4.8019e+00
3 +6.654580510e+01 +6.654580510e+01 +4.149458051e+02 +4.149458051e+02 +2.6595e+00 -7.9658e-01
4 +6.187868059e+01 +6.187868059e+01 +4.102786806e+02 +4.102786806e+02 +1.6476e+00 -8.9870e-01
5 +3.237563587e+01 +3.237563587e+01 +3.807756359e+02 +3.807756359e+02 -3.6614e+00 +1.1284e+00
9 +2.323181277e+01 +2.323181277e+01 +3.716318128e+02 +3.716318128e+02 -2.7272e+00 +1.3330e+00
18 +1.341834078e+01 +1.341834078e+01 +3.618183408e+02 +3.618183408e+02 -4.1424e+00 +1.3044e+00
% function evaluation | noise-free fitness - Fopt (3.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.424050047e+02 +5.424050047e+02 +5.461750047e+02 +5.461750047e+02 -1.0547e+00 +2.0139e+00
2 +4.010008596e+01 +4.010008596e+01 +4.387008596e+01 +4.387008596e+01 +1.2959e+00 -6.6318e-01
% function evaluation | noise-free fitness - Fopt (3.770000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.391350393e+03 +1.391350393e+03 +1.429050393e+03 +1.429050393e+03 +3.7512e+00 +3.0899e+00
2 +5.080260482e+01 +5.080260482e+01 +8.850260482e+01 +8.850260482e+01 -5.7354e-01 -3.6550e+00
3 +2.041221229e+01 +2.041221229e+01 +5.811221229e+01 +5.811221229e+01 +4.4559e+00 -2.3440e+00
9 +1.117870892e+01 +1.117870892e+01 +4.887870892e+01 +4.887870892e+01 +1.9313e+00 -2.3532e+00
% function evaluation | noise-free fitness - Fopt (6.956900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.904779693e+03 +6.904779693e+03 +7.600469693e+03 +7.600469693e+03 -3.5975e+00 +4.6289e+00
2 +6.527237633e+02 +6.527237633e+02 +1.348413763e+03 +1.348413763e+03 +3.6593e-01 +9.9578e-01
3 +5.232655457e+02 +5.232655457e+02 +1.218955546e+03 +1.218955546e+03 -4.0847e+00 +7.7663e-01
4 +8.641173915e+01 +8.641173915e+01 +7.821017392e+02 +7.821017392e+02 +3.8926e+00 -2.4723e+00
10 +3.870291500e+01 +3.870291500e+01 +7.343929150e+02 +7.343929150e+02 -8.9918e-02 -1.8554e+00
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.414342165e+01 +4.414342165e+01 -7.388657835e+01 -7.388657835e+01 +1.2468e+00 +2.6632e+00
14 +9.632819178e+00 +9.632819178e+00 -1.083971808e+02 -1.083971808e+02 +9.6588e-01 +2.9007e+00
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.984794574e+01 +3.984794574e+01 +8.800794574e+01 +8.800794574e+01 -1.1290e+00 +8.7263e-02
6 +1.353528299e+01 +1.353528299e+01 +6.169528299e+01 +6.169528299e+01 -8.8588e-01 -1.0968e+00
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.439632325e+02 +7.439632325e+02 +8.278032325e+02 +8.278032325e+02 +4.4163e+00 -4.9660e+00
2 +2.505516267e+02 +2.505516267e+02 +3.343916267e+02 +3.343916267e+02 -3.2362e+00 -1.3679e+00
5 +4.698367098e+01 +4.698367098e+01 +1.308236710e+02 +1.308236710e+02 +1.7864e+00 +3.7115e+00
15 +9.659804784e+00 +9.659804784e+00 +9.349980478e+01 +9.349980478e+01 -1.7203e+00 +4.4811e+00
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.878155217e+01 +6.878155217e+01 +8.414155217e+01 +8.414155217e+01 +1.8810e+00 -9.1822e-01
8 +5.574679991e+01 +5.574679991e+01 +7.110679991e+01 +7.110679991e+01 +4.2103e-02 +6.4097e-02
12 +2.589810634e+01 +2.589810634e+01 +4.125810634e+01 +4.125810634e+01 +6.1043e-01 +2.5860e+00
