% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.639274467e+07 +1.639274467e+07 +1.639268973e+07 +1.639268973e+07 -4.5299e+00 +3.2439e+00
2 +7.889567798e+06 +7.889567798e+06 +7.889512858e+06 +7.889512858e+06 -1.5714e+00 +1.2914e+00
4 +1.247456820e+06 +1.247456820e+06 +1.247401880e+06 +1.247401880e+06 -1.4843e+00 -4.7365e-01
8 +5.040363200e+05 +5.040363200e+05 +5.039813800e+05 +5.039813800e+05 -1.6546e+00 -7.7042e-01
18 +1.287886586e+05 +1.287886586e+05 +1.287337186e+05 +1.287337186e+05 -4.1169e+00 -6.1541e-01
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.567854279e+05 +5.567854279e+05 +5.568445579e+05 +5.568445579e+05 +1.7787e+00 -2.7151e+00
3 +7.370762103e+04 +7.370762103e+04 +7.376675103e+04 +7.376675103e+04 +2.8348e+00 -2.2048e+00
20 +7.846935885e+00 +7.846935885e+00 +6.697693589e+01 +6.697693589e+01 -1.2074e+00 +1.1461e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.034529341e+06 +2.034529341e+06 +2.034037811e+06 +2.034037811e+06 +2.4998e+00 -4.4943e+00
8 +4.630610288e+05 +4.630610288e+05 +4.625694988e+05 +4.625694988e+05 +4.2761e-01 -1.8784e+00
9 +8.343833447e+04 +8.343833447e+04 +8.294680447e+04 +8.294680447e+04 -1.6929e+00 +1.8997e-01
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.859336412e+07 +1.859336412e+07 +1.859319392e+07 +1.859319392e+07 +3.7958e+00 -1.0817e+00
3 +7.829569166e+06 +7.829569166e+06 +7.829398966e+06 +7.829398966e+06 -1.7889e+00 +1.3519e+00
4 +2.405204245e+06 +2.405204245e+06 +2.405034045e+06 +2.405034045e+06 +2.8679e+00 -3.6858e+00
6 +1.439833832e+05 +1.439833832e+05 +1.438131832e+05 +1.438131832e+05 -3.5372e+00 -2.6197e-01
16 +9.608660750e+03 +9.608660750e+03 +9.438460750e+03 +9.438460750e+03 -1.4516e+00 -2.5499e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.007854676e+07 +2.007854676e+07 +2.007807701e+07 +2.007807701e+07 -1.6678e+00 +1.3952e+00
2 +3.316762674e+04 +3.316762674e+04 +3.269787674e+04 +3.269787674e+04 +5.4968e-01 -3.1002e+00
% function evaluation | noise-free fitness - Fopt (1.999100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.745046071e+04 +6.745046071e+04 +6.765037071e+04 +6.765037071e+04 -4.3416e+00 +3.4868e-01
% function evaluation | noise-free fitness - Fopt (-4.296000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.472656402e+08 +1.472656402e+08 +1.472652106e+08 +1.472652106e+08 +4.5429e+00 -4.3092e+00
2 +1.245999374e+07 +1.245999374e+07 +1.245956414e+07 +1.245956414e+07 -2.8135e-01 +2.0460e+00
3 +4.574012277e+06 +4.574012277e+06 +4.573582677e+06 +4.573582677e+06 -1.1915e+00 +3.1373e+00
7 +3.778007446e+04 +3.778007446e+04 +3.735047446e+04 +3.735047446e+04 -4.7351e+00 +1.7055e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.059922660e+07 +5.059922660e+07 +5.060022660e+07 +5.060022660e+07 +3.7418e+00 -9.1503e-01
2 +7.093979719e+06 +7.093979719e+06 +7.094979719e+06 +7.094979719e+06 +2.5858e+00 +3.2138e+00
6 +2.184770759e+06 +2.184770759e+06 +2.185770759e+06 +2.185770759e+06 -2.1386e+00 +2.6658e+00
7 +2.447185854e+04 +2.447185854e+04 +2.547185854e+04 +2.547185854e+04 +1.8695e-02 +4.8759e+00
% function evaluation | noise-free fitness - Fopt (1.951500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.566553769e+07 +2.566553769e+07 +2.566573284e+07 +2.566573284e+07 +1.3150e+00 +4.8753e+00
2 +1.351846531e+07 +1.351846531e+07 +1.351866046e+07 +1.351866046e+07 +1.6635e+00 +3.3736e+00
4 +4.856381859e+04 +4.856381859e+04 +4.875896859e+04 +4.875896859e+04 +2.1025e+00 -1.3045e-01
% function evaluation | noise-free fitness - Fopt (-4.335000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.897389366e+06 +2.897389366e+06 +2.897346016e+06 +2.897346016e+06 +4.5185e+00 +3.3583e+00
4 +5.695903650e+03 +5.695903650e+03 +5.652553650e+03 +5.652553650e+03 +6.2263e-01 +4.3811e+00
% function evaluation | noise-free fitness - Fopt (2.790900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.864384476e+07 +1.864384476e+07 +1.864412385e+07 +1.864412385e+07 +1.7283e+00 +2.4755e+00
2 +2.937684844e+06 +2.937684844e+06 +2.937963934e+06 +2.937963934e+06 -2.8315e+00 -1.4288e+00
5 +4.700377667e+05 +4.700377667e+05 +4.703168567e+05 +4.703168567e+05 -1.2201e+00 +2.4741e-01
8 +3.713117813e+05 +3.713117813e+05 +3.715908713e+05 +3.715908713e+05 -3.4411e+00 +1.4897e+00
18 +2.481815511e+05 +2.481815511e+05 +2.484606411e+05 +2.484606411e+05 -4.4164e+00 +3.5053e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.126904782e+04 +1.126904782e+04 +1.226904782e+04 +1.226904782e+04 -1.0133e+00 +1.5162e+00
% function evaluation | noise-free fitness - Fopt (-1.148100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.303938060e+07 +5.303938060e+07 +5.303926579e+07 +5.303926579e+07 -4.5564e+00 +4.9143e+00
2 +5.461712045e+05 +5.461712045e+05 +5.460563945e+05 +5.460563945e+05 -1.8943e+00 -3.7970e+00
6 +7.326169153e+03 +7.326169153e+03 +7.211359153e+03 +7.211359153e+03 +1.0116e+00 -3.8178e+00
% function evaluation | noise-free fitness - Fopt (-3.505800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.849458362e+06 +3.849458362e+06 +3.849107782e+06 +3.849107782e+06 +5.8400e-01 +4.5449e-01
2 +1.457871083e+06 +1.457871083e+06 +1.457520503e+06 +1.457520503e+06 -1.8306e-01 +5.3720e-01
6 +9.921521882e+04 +9.921521882e+04 +9.886463882e+04 +9.886463882e+04 -1.2166e+00 +4.1186e+00
