% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.316368952e+01 +4.316368952e+01 +1.457736895e+02 +1.457736895e+02 +2.2097e+00 +2.2666e+00
3 +2.881853618e+01 +2.881853618e+01 +1.314285362e+02 +1.314285362e+02 -1.3778e+00 +8.2662e-01
8 +2.491725183e+01 +2.491725183e+01 +1.275272518e+02 +1.275272518e+02 -2.6877e+00 +6.3087e-01
19 +1.012643262e+01 +1.012643262e+01 +1.127364326e+02 +1.127364326e+02 +4.3306e-01 -4.2224e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.187628042e+01 +5.187628042e+01 +1.451762804e+02 +1.451762804e+02 -1.9484e+00 -3.7205e+00
4 +2.163635083e+01 +2.163635083e+01 +1.149363508e+02 +1.149363508e+02 +6.8158e-02 -2.2905e+00
12 +8.032307614e+00 +8.032307614e+00 +1.013323076e+02 +1.013323076e+02 -1.6161e+00 +4.8161e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.973423572e+01 +4.973423572e+01 +6.337423572e+01 +6.337423572e+01 +3.0344e+00 +2.0842e+00
2 +1.919006775e+01 +1.919006775e+01 +3.283006775e+01 +3.283006775e+01 -4.8523e+00 +1.5720e+00
14 +1.015980320e+01 +1.015980320e+01 +2.379980320e+01 +2.379980320e+01 -3.6651e+00 -1.1439e-01
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.213856149e+01 +4.213856149e+01 +2.369385615e+02 +2.369385615e+02 +5.5991e-01 +3.8324e+00
2 +3.624760513e+01 +3.624760513e+01 +2.310476051e+02 +2.310476051e+02 +4.7603e+00 +4.0480e+00
11 +1.996890534e+01 +1.996890534e+01 +2.147689053e+02 +2.147689053e+02 +2.5256e+00 +2.7045e-01
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.713255072e+01 +2.713255072e+01 -1.064574493e+02 -1.064574493e+02 -4.5551e+00 +3.3953e+00
5 +1.439133580e+01 +1.439133580e+01 -1.191986642e+02 -1.191986642e+02 -3.9530e-01 +2.0331e+00
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
