% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.042636853e+01 +3.042636853e+01 -9.695736315e+02 -9.695736315e+02 +7.0185e-01 +4.9927e-01
6 +8.059629372e+00 +8.059629372e+00 -9.919403706e+02 -9.919403706e+02 -3.6636e+00 -2.3545e+00
13 +7.516465110e-02 +7.516465110e-02 -9.999248353e+02 -9.999248353e+02 +5.2918e-01 +2.3862e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.859865691e+01 +5.859865691e+01 +1.058598657e+03 +1.058598657e+03 +7.7068e-01 -3.0823e+00
4 +2.795464179e+01 +2.795464179e+01 +1.027954642e+03 +1.027954642e+03 +6.3002e-01 +3.7314e+00
5 +1.847203420e+01 +1.847203420e+01 +1.018472034e+03 +1.018472034e+03 +3.8472e+00 +2.2626e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.933984817e+01 +4.933984817e+01 +2.098481728e-01 +2.098481728e-01 +4.8085e+00 -3.6180e+00
3 +8.453846932e+00 +8.453846932e+00 -4.067615307e+01 -4.067615307e+01 -1.5003e+00 +2.2882e+00
5 +3.065502666e+00 +3.065502666e+00 -4.606449733e+01 -4.606449733e+01 +2.6245e-01 -2.2137e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.456114730e+01 +3.456114730e+01 +3.322911473e+02 +3.322911473e+02 +5.4739e-01 -1.6286e+00
2 +2.058289935e+01 +2.058289935e+01 +3.183128994e+02 +3.183128994e+02 -1.1715e+00 +2.2573e+00
4 +1.017922626e+01 +1.017922626e+01 +3.079092263e+02 +3.079092263e+02 -1.8947e+00 -2.2225e+00
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.491881695e+01 +3.491881695e+01 +8.648881695e+01 +8.648881695e+01 -1.6403e+00 -4.4024e+00
2 +1.046479059e+01 +1.046479059e+01 +6.203479059e+01 +6.203479059e+01 +1.2146e+00 +4.0317e+00
3 +4.294489642e+00 +4.294489642e+00 +5.586448964e+01 +5.586448964e+01 -2.6785e+00 +3.3413e+00
5 +2.459601303e+00 +2.459601303e+00 +5.402960130e+01 +5.402960130e+01 +1.6079e+00 +1.3191e+00
