% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.794670889e+01 +2.794670889e+01 +1.100670889e+01 +1.100670889e+01 +1.9948e+00 +3.0219e+00
4 +1.981639207e+01 +1.981639207e+01 +2.876392069e+00 +2.876392069e+00 +2.8292e+00 -2.4834e+00
7 +2.333479335e+00 +2.333479335e+00 -1.460652067e+01 -1.460652067e+01 +3.0797e+00 +2.0879e+00
20 +5.927897345e-01 +5.927897345e-01 -1.634721027e+01 -1.634721027e+01 +3.6462e+00 +2.3315e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.313926409e+01 +3.313926409e+01 +5.194926409e+01 +5.194926409e+01 +4.2713e+00 +6.7959e-01
2 +1.265817754e+01 +1.265817754e+01 +3.146817754e+01 +3.146817754e+01 -2.9673e+00 -1.7258e+00
4 +3.481590362e+00 +3.481590362e+00 +2.229159036e+01 +2.229159036e+01 +1.1106e+00 +2.5830e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.370798146e+01 +7.370798146e+01 +3.468579815e+02 +3.468579815e+02 +9.9025e-01 -2.1441e-01
2 +2.070739459e+01 +2.070739459e+01 +2.938573946e+02 +2.938573946e+02 +1.7669e+00 +2.9223e+00
4 +1.278542805e+01 +1.278542805e+01 +2.859354281e+02 +2.859354281e+02 -4.5564e+00 -2.3089e-01
11 +8.505420591e+00 +8.505420591e+00 +2.816554206e+02 +2.816554206e+02 -1.0352e+00 +4.8448e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.403018522e+01 +2.403018522e+01 +6.121018522e+01 +6.121018522e+01 +1.8879e-02 -5.8748e-02
