% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.791381933e+01 +1.791381933e+01 -8.463618067e+01 -8.463618067e+01 +4.8937e-01 +3.6270e+00
2 +2.275423393e+00 +2.275423393e+00 -1.002745766e+02 -1.002745766e+02 +9.2154e-01 -1.9963e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.629760424e+00 +4.629760424e+00 +7.631976042e+01 +7.631976042e+01 +2.4055e+00 +1.0613e+00
7 +1.137448947e+00 +1.137448947e+00 +7.282744895e+01 +7.282744895e+01 +1.2951e+00 -5.3901e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.777641626e+01 +1.777641626e+01 +2.317864163e+02 +2.317864163e+02 +1.6180e+00 +4.2660e-01
3 +6.951053690e+00 +6.951053690e+00 +2.209610537e+02 +2.209610537e+02 -1.5972e+00 -2.4643e+00
8 +1.757624456e+00 +1.757624456e+00 +2.157676245e+02 +2.157676245e+02 +2.3208e+00 -1.6228e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.042817546e+01 +1.042817546e+01 -4.805182454e+01 -4.805182454e+01 +3.1304e+00 -3.4493e-01
14 +9.385525636e+00 +9.385525636e+00 -4.909447436e+01 -4.909447436e+01 -2.0342e+00 -1.3872e+00
16 +2.954200503e+00 +2.954200503e+00 -5.552579950e+01 -5.552579950e+01 -2.4475e+00 +5.9526e-01
19 +1.082472457e+00 +1.082472457e+00 -5.739752754e+01 -5.739752754e+01 +1.3330e+00 -1.3169e+00
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.524763494e+00 +5.524763494e+00 -6.075552365e+02 -6.075552365e+02 -2.4638e+00 -2.0216e+00
7 +2.978643183e+00 +2.978643183e+00 -6.101013568e+02 -6.101013568e+02 -2.2913e+00 +1.6959e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.366669318e+02 +2.366669318e+02 -7.633330682e+02 -7.633330682e+02 -4.8857e+00 -2.8377e+00
2 +2.001791743e+01 +2.001791743e+01 -9.799820826e+02 -9.799820826e+02 -8.2170e-01 +3.5692e+00
9 +8.769287960e+00 +8.769287960e+00 -9.912307120e+02 -9.912307120e+02 +3.9002e+00 -4.3324e+00
12 +5.181791176e+00 +5.181791176e+00 -9.948182088e+02 -9.948182088e+02 -1.0241e+00 +4.0743e+00
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.505505056e+02 +1.505505056e+02 -3.336294944e+02 -3.336294944e+02 +1.0752e+00 +4.2761e+00
2 +4.796797739e+01 +4.796797739e+01 -4.362120226e+02 -4.362120226e+02 +6.9691e-01 +2.7802e+00
3 +2.873205445e+01 +2.873205445e+01 -4.554479455e+02 -4.554479455e+02 +3.6430e+00 +1.4358e+00
7 +1.153317858e+01 +1.153317858e+01 -4.726468214e+02 -4.726468214e+02 -4.9155e+00 -4.1213e+00
13 +2.424022404e+00 +2.424022404e+00 -4.817559776e+02 -4.817559776e+02 +2.2520e+00 -1.3540e+00
19 +1.516040068e+00 +1.516040068e+00 -4.826639599e+02 -4.826639599e+02 -2.1045e+00 +1.3400e-01
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.934014444e+00 +1.934014444e+00 -2.310598556e+01 -2.310598556e+01 -8.0514e-01 +9.2518e-02
2 +6.283323540e-01 +6.283323540e-01 -2.441166765e+01 -2.441166765e+01 +1.9227e+00 -4.4690e-01
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.589721046e+01 +8.589721046e+01 -5.529278954e+01 -5.529278954e+01 +4.1601e+00 +1.4140e+00
2 +9.951665132e+00 +9.951665132e+00 -1.312383349e+02 -1.312383349e+02 +7.9805e-01 -3.9870e+00
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.388121861e+01 +2.388121861e+01 +5.127812186e+02 +5.127812186e+02 -3.0835e+00 -1.8813e+00
