% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.394080249e+01 +1.394080249e+01 +9.342080249e+01 +9.342080249e+01 +3.7269e+00 +2.1130e-01
2 +8.537651829e-01 +8.537651829e-01 +8.033376518e+01 +8.033376518e+01 +1.5518e-03 -2.6762e-01
% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.468927418e+01 +2.468927418e+01 +1.041692742e+02 +1.041692742e+02 +7.2747e-01 +3.7893e+00
2 +7.534561120e+00 +7.534561120e+00 +8.701456112e+01 +8.701456112e+01 +2.6764e-01 -3.9017e+00
6 +6.135544197e-01 +6.135544197e-01 +8.009355442e+01 +8.009355442e+01 -7.8943e-04 -1.8979e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.093811266e+01 +4.093811266e+01 +4.354181127e+02 +4.354181127e+02 +2.4926e+00 -2.5843e+00
5 +1.126887683e+00 +1.126887683e+00 +3.956068877e+02 +3.956068877e+02 -4.1903e+00 -3.9110e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.157449789e-01 +4.157449789e-01 -2.466942550e+02 -2.466942550e+02 -4.4357e+00 +1.0499e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.472679809e+01 +4.472679809e+01 -1.073132019e+02 -1.073132019e+02 +4.5970e+00 -3.1658e+00
2 +1.321023061e+01 +1.321023061e+01 -1.388297694e+02 -1.388297694e+02 -2.2993e+00 +4.4374e+00
5 +4.685772012e+00 +4.685772012e+00 -1.473542280e+02 -1.473542280e+02 -2.5459e-01 -7.4063e-01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.880435058e+00 +3.880435058e+00 -2.136956494e+01 -2.136956494e+01 +2.8436e+00 -1.1776e+00
