% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.876964882e+01 +6.876964882e+01 +1.617096488e+02 +1.617096488e+02 -1.7315e+00 +4.1976e+00
5 +1.510505880e+01 +1.510505880e+01 +1.080450588e+02 +1.080450588e+02 +4.0449e+00 -3.4668e+00
13 +2.500193398e+00 +2.500193398e+00 +9.544019340e+01 +9.544019340e+01 -2.3524e+00 +3.1319e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.161253326e+00 +1.161253326e+00 +3.651125333e+01 +3.651125333e+01 +1.8875e+00 +2.0492e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.142239173e+03 +1.142239173e+03 +1.146059173e+03 +1.146059173e+03 +5.2200e-01 +3.4202e+00
2 +1.124736636e+01 +1.124736636e+01 +1.506736636e+01 +1.506736636e+01 +2.5355e+00 -4.4309e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.992623661e+01 +3.992623661e+01 +6.167623661e+01 +6.167623661e+01 +1.7132e+00 +8.5574e-01
4 +3.127769378e+00 +3.127769378e+00 +2.487776938e+01 +2.487776938e+01 +4.2056e+00 -3.2698e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.277994685e+03 +2.277994685e+03 +2.342784685e+03 +2.342784685e+03 +2.1556e+00 +2.0672e+00
2 +5.024455400e+01 +5.024455400e+01 +1.150345540e+02 +1.150345540e+02 -2.0784e+00 -2.9748e+00
3 +1.064163378e+01 +1.064163378e+01 +7.543163378e+01 +7.543163378e+01 -2.0575e+00 -1.0314e+00
15 +1.614125784e+00 +1.614125784e+00 +6.640412578e+01 +6.640412578e+01 +1.7794e-01 -4.3441e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.608678578e+02 +4.608678578e+02 -5.391321422e+02 -5.391321422e+02 +2.3338e+00 +4.1625e+00
2 +4.618315196e+01 +4.618315196e+01 -9.538168480e+02 -9.538168480e+02 -1.1992e+00 +2.7335e+00
3 +2.098217714e+01 +2.098217714e+01 -9.790178229e+02 -9.790178229e+02 -4.5977e+00 +1.6458e+00
15 +6.570533432e+00 +6.570533432e+00 -9.934294666e+02 -9.934294666e+02 -1.9816e+00 +2.0058e+00
% function evaluation | noise-free fitness - Fopt (6.750100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.067891422e+02 +1.067891422e+02 +7.817991422e+02 +7.817991422e+02 -2.7956e+00 +2.0055e+00
3 +1.124842618e+01 +1.124842618e+01 +6.862584262e+02 +6.862584262e+02 +1.9832e+00 -6.0859e-01
14 +8.859341899e+00 +8.859341899e+00 +6.838693419e+02 +6.838693419e+02 +1.0996e+00 -2.5484e-01
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.528311882e+02 +2.528311882e+02 -1.052288118e+02 -1.052288118e+02 -2.8706e-01 -4.6284e-01
5 +4.179677312e+01 +4.179677312e+01 -3.162632269e+02 -3.162632269e+02 -4.6880e+00 -2.3850e+00
12 +9.795025449e-01 +9.795025449e-01 -3.570804975e+02 -3.570804975e+02 -2.4813e+00 -5.8444e-01
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.044849669e+02 +2.044849669e+02 +1.565149669e+02 +1.565149669e+02 +1.1961e+00 +9.1171e-01
2 +2.950537095e+01 +2.950537095e+01 -1.846462905e+01 -1.846462905e+01 +4.1330e+00 +2.6233e+00
3 +1.962232078e+01 +1.962232078e+01 -2.834767922e+01 -2.834767922e+01 -1.7581e-01 -2.3473e+00
11 +9.618452932e+00 +9.618452932e+00 -3.835154707e+01 -3.835154707e+01 +4.7927e+00 +2.8524e+00
18 +2.000000093e+00 +2.000000093e+00 -4.596999991e+01 -4.596999991e+01 -4.4816e-01 -2.9242e+00
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.556537567e+03 +1.556537567e+03 +7.271275666e+02 +7.271275666e+02 +2.5832e+00 -3.8105e+00
2 +6.325758397e+02 +6.325758397e+02 -1.968341603e+02 -1.968341603e+02 -1.7694e+00 -1.3383e+00
3 +3.532757126e+02 +3.532757126e+02 -4.761342874e+02 -4.761342874e+02 -5.2832e-01 +2.8550e+00
7 +2.649721202e+00 +2.649721202e+00 -8.267602788e+02 -8.267602788e+02 -7.3639e-01 +7.4139e-01
% function evaluation | noise-free fitness - Fopt (5.681000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.160090585e+02 +3.160090585e+02 +3.728190585e+02 +3.728190585e+02 +2.8991e+00 +2.8100e-01
5 +1.252070099e+02 +1.252070099e+02 +1.820170099e+02 +1.820170099e+02 +4.0408e-01 -2.7660e+00
10 +1.058393993e+01 +1.058393993e+01 +6.739393993e+01 +6.739393993e+01 -6.9326e-01 +4.3094e+00
% function evaluation | noise-free fitness - Fopt (4.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.589117265e+03 +2.589117265e+03 +2.631207265e+03 +2.631207265e+03 -2.4589e+00 +3.3119e+00
2 +1.238728398e+03 +1.238728398e+03 +1.280818398e+03 +1.280818398e+03 -9.6815e-01 +4.0804e+00
3 +9.558370965e-01 +9.558370965e-01 +4.304583710e+01 +4.304583710e+01 +3.7572e+00 -9.9664e-01
% function evaluation | noise-free fitness - Fopt (4.579000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.300190395e+03 +1.300190395e+03 +1.345980395e+03 +1.345980395e+03 -5.6475e-01 -5.9868e-01
6 +9.216788582e+02 +9.216788582e+02 +9.674688582e+02 +9.674688582e+02 +1.1302e+00 +4.6386e-01
